X1	X2	X3	X4	X5	X6	Y
-0.301086589284378	6.19745847793942	0.11047553752846	6.43092705085627	-0.111468368393651	5.99320692870647	OUT
-0.439155046759524	7.6042523754152	-0.514062053844683	7.49018637643959	-0.833902561909196	7.56605449136563	OUT
0.955105837531862	6.09538680054452	0.917065198041294	6.0166072862289	0.876730106625849	6.08995663315626	INS
0.3587027673699	9.21193951949373	0.170956285247561	9.00845271585541	0.223360522181795	9.10091573890021	INS
0.803323562162611	8.31466454525647	0.640631089285977	8.36470571958574	0.800119364481725	8.11582782750907	OUT
0.868416758766568	9.08117642583228	0.751693008460848	9.13160138762524	0.971451716249849	9.33560048205235	OUT
0.599850146020592	8.96938800051285	0.941755220125366	8.81509221945842	0.688816076540326	9.102950668813	OUT
0.720256018104328	7.34552601775881	0.64217205455012	7.52943510943095	0.948435681181076	7.16337081454314	INS
1.24330424268911	6.54762489667287	1.10529117003315	6.71805640636283	1.33284044469529	6.3370892904748	INS
0.790938653218882	8.43789623756871	0.701294512833063	8.56932147551088	0.854026702168723	8.52333609625488	INS
1.23836858493708	9.93426111694984	1.38124385495701	9.7835682488652	1.42748689129391	9.79649344914943	OUT
0.381785739560278	8.84966937927771	0.118639489903656	8.58196901413343	0.467518360886508	8.61000953342271	INS
-0.303194340493004	9.14790423362596	-0.177769921440374	9.27834925040273	-0.568115726063831	9.09841264320091	OUT
-0.456917639811564	8.53042382725156	-0.723176608463701	8.81986716230134	-0.434953335788113	8.36147708485935	OUT
0.899909054531731	7.97668209323874	0.873739424179798	7.71865689843209	0.568964681834083	8.1466055537745	INS
0.0467706591842725	8.76437060041271	-0.318608574959321	8.32273276040354	0.268905093275673	9.22568519504767	OUT
0.809444340594281	7.48361101912619	0.916628833616312	7.77083264242813	0.387871992023558	7.14342047818369	INS
0.770083754386755	9.3256632700603	0.908656697474082	9.31332882950912	0.660116367623799	9.49316383908446	OUT
0.515202560524714	5.34013847064706	0.377692609508565	5.57569976151788	0.534054709441139	5.42462496958278	INS
0.901724766700841	9.84272970106496	0.965239917988926	10.0398323846277	0.894080806754521	9.67421859752391	OUT
0.460102308348471	5.493781559855	0.492670776373325	5.25006588074642	0.836687778800728	5.68611315129967	INS
0.42479865286098	7.73488543227637	0.656621834027107	7.64850977426253	0.435890789671015	7.55721049181788	INS
0.445460448963002	7.01484954489767	0.471138060695723	6.84786128603822	0.322682420669457	6.63839960546618	INS
1.3655486619813	5.53520077700091	1.57344028864164	5.57113679773059	1.48295198385026	5.31053792508323	INS
0.217491533872703	8.62083085240311	0.194137305611797	8.85409133741	-0.0238502476554007	8.73646352053816	INS
-0.35399515197209	8.06841173980288	-0.48365453399294	8.07960892826011	-0.244929044751863	8.15047378496854	OUT
-0.0951105366603985	8.91484096259031	-0.102706777637926	8.49483259344627	-0.0449244598994283	9.11537194256274	INS
0.838307838721207	7.83310291220822	0.798442874966784	8.08016233009226	0.759758345250599	7.93125752191793	INS
1.16243259162515	9.05659579353461	1.33876656602829	9.05713009893652	1.03802420602652	9.30866669721766	OUT
1.43730372908587	7.88387930120495	1.42607491490449	7.79197194284089	1.19920838795642	7.48291666313143	OUT
-0.14814381311153	9.72014596920832	-0.31639158698901	9.29951065083416	-0.523837143240631	9.65924494563616	OUT
0.996721027478299	9.35726074470839	0.96575225986109	9.43204508170152	0.911919345392238	9.28462001154142	OUT
0.626615984701869	7.53801103972384	0.864334918794723	7.58704714131085	0.782064371558907	7.526434160034	INS
0.246198312899607	8.9441158250623	0.163216857052437	9.01183166462287	0.103413112849153	9.15755250915649	INS
0.471084709290891	7.3651532044985	0.339361356788612	7.14954017203451	0.788012643443761	7.22986835696397	INS
0.440852860078601	9.1440084924422	0.637650993698332	8.99797602595178	0.263190595761077	9.19449920258359	INS
0.767873519316599	6.61240794030976	0.788119018228312	6.4291424863291	1.19603942681921	6.23027450215272	INS
0.961782903708182	9.88073267613678	0.889241738884154	10.2382433112173	0.823347279503424	9.69766129233677	OUT
0.0341022851671872	6.39105520131572	-0.113663281197837	6.22697449547618	0.0539617547969838	6.57908418976896	OUT
-0.41181493607554	5.36415402406214	-0.707783418121529	5.32481175649135	-0.124819249311832	5.01546122572045	OUT
1.13452751321691	8.75611802936004	1.16520186311139	8.57808928096636	1.38120774711951	9.03908719592254	OUT
0.218132718735556	9.15594310267084	0.15472922436336	9.33809282539646	0.0666038110323656	9.05912265174026	INS
1.02814019186456	9.61169046665566	1.09192384234517	9.60923741669359	1.17585582061017	9.71724392412499	OUT
-0.223324899903649	6.63512146685007	-0.514634217493023	6.64968436332569	-0.446197146853258	6.39986585462275	OUT
-0.370341459592645	9.02034631285356	-0.105974559215688	9.2082295745011	-0.71151527638618	9.17130804633585	OUT
1.30083250999244	7.69125166650284	1.39827329750266	7.82629913417909	1.43306497986275	7.69096955675618	OUT
1.24033710823725	7.31647439539654	0.927011858407937	7.47366810021253	0.894408705405539	7.56728663694346	INS
1.49956438533398	9.10375125427335	1.71097631112388	8.67720311567777	1.07194968296952	8.99440236753803	OUT
1.21493484071988	9.75953253095727	1.09741928140402	9.80351845839902	1.20292530770522	9.61246152271558	OUT
-0.522557203203867	5.38136444719886	-0.46211287961739	5.57462155494477	-0.245419061709605	5.23014887591797	OUT
0.543833128215219	8.54335532093913	0.587725605899415	8.61335414260968	0.787396299206861	8.9382968183987	INS
1.4949939825855	6.17463221918494	1.31935376228304	6.35499527552005	1.19598381732841	6.10868993418542	INS
0.473117123916697	6.99447778859506	-0.0991628279374719	7.41871547225969	0.480573743920711	6.67267521839133	INS
1.23437556946502	6.34062213453305	1.34148662878207	6.59033946757894	1.39494974378785	6.53033557288805	INS
-0.452534908093268	9.16256658297768	-0.520942370073672	8.9379294234881	-0.257764190496246	9.16755706966148	OUT
1.47383134733879	9.97686905173102	1.35425957639158	9.81085203706959	1.78597811844681	9.90569459591702	OUT
1.33769820204808	8.2487549137732	1.42148074373014	8.22439916585984	1.65494811041581	8.35211840150357	OUT
0.584947931159534	8.51976415522135	0.447011787004792	8.39124594391369	0.756207486643505	8.69726003613882	INS
0.306070312716124	9.66151598984379	0.440308520974312	9.64572599653236	0.0211737093252192	9.53408029240356	OUT
0.109473587038633	8.43826274034759	0.139653079142436	8.68388529428631	0.117414054511526	8.46044225028884	INS
0.913519198479228	7.84176959334971	0.715255421512202	7.73549642631293	0.637536874352141	7.7796386109711	INS
-0.571323310006996	6.90423764644764	-0.40395732045733	6.84701668633868	-0.32470912964796	6.78861764488205	OUT
0.18552640482923	8.17289742405211	0.280428198876284	8.12737629306487	0.533941681215239	8.26800235713181	INS
1.33763896282355	6.81614310546983	1.58807213377754	6.9510477391873	0.937339944926077	6.96041650371124	INS
0.547607260861472	7.03809722472953	0.36908272972934	7.24546522475465	0.714706659276029	6.76406979206839	INS
0.395162426479463	6.84349861787895	0.216107580605789	6.81360611329807	0.326598761284225	7.06552412485283	INS
0.442728368724409	7.34199380195179	0.50539355422963	7.27857753316948	0.347135948467457	7.37176175703667	INS
0.0488392705607241	7.51706921641981	0.182245902814499	7.70378815115953	-0.12898101199555	7.46986208744872	INS
1.39675887356591	9.55267891199355	1.56238218402661	9.69733572979396	1.64944469703819	9.23498268578927	OUT
1.46218588983334	6.03215511036904	1.46348774547881	6.12979207304007	1.53882612280123	5.9807127284648	INS
0.478482517439414	6.69301837638691	0.43130407801207	7.34625812191469	0.454709045447345	6.67910642236326	INS
1.48443861879135	7.87062810994179	1.61500283778192	7.87696826150059	1.56788805174842	7.89138791777965	OUT
0.357271774337027	7.43466219714823	0.750178276649255	7.50291718405531	0.559916136821573	7.34736196746312	INS
0.294685849873407	6.31109492845221	0.471602684568561	6.29438873067567	0.12078235176269	6.49631392834645	INS
-0.152248964524387	7.89796731476559	-0.135341573109156	8.02125153296591	-0.311185059865059	8.21157301891176	OUT
-0.194176091098522	9.39163849487716	-0.30907890335022	9.28663865609354	-0.0564756348034453	9.64036443602889	OUT
1.1487839165377	5.30475111192246	1.24873404268638	5.5062924601547	1.46591850161808	5.25864125741496	INS
0.925937909170418	7.20438234465101	0.829117012648047	7.57020279198332	1.17597367905023	7.27150310906626	INS
0.512465957202128	5.42129000668728	0.560155084331833	5.43834762041477	0.489345255693333	5.50263426135367	INS
1.14106954874859	7.81618807712864	1.29671918704358	7.80252313218477	0.874715602400538	7.69182825886035	OUT
0.474936305810333	7.69655290145785	0.659790892189512	7.58385982008877	0.00637519024382333	7.69425545623103	INS
0.559119877134547	8.84028950135651	0.676747459993261	8.74557468970246	0.37380721018397	8.72234579375641	INS
-0.152101722566618	6.16545136099469	0.123485132874302	5.82474445701384	0.0738117805724829	6.17920247166056	OUT
0.634423315277733	7.93680871243235	1.00466430183713	7.92606470274905	0.524597809464208	8.2588161281787	INS
-0.300197226768905	7.2948693341118	-0.679730180257841	7.11860052091194	-0.243450886181604	7.25746245966526	OUT
-0.490330591567184	9.30490760901843	-0.846067427388747	9.55608589576015	-0.447774727995272	9.15875533166319	OUT
0.834946622142463	8.30418047224122	0.650418374821117	8.33534878234922	0.394393976609104	8.57966817293526	INS
0.677974904665049	6.76939583054226	0.278389487939537	6.78038236668355	0.928189506352852	6.94400947384375	INS
-0.138722536959562	6.73593148946941	-0.2101425485041	7.01564197801811	0.266218466523748	6.63085115895942	INS
0.253187878832824	6.26859051157239	0.18590772685506	5.91346083626964	0.245408535758155	6.12119094222043	INS
0.722806684001209	9.76264072686699	0.772891884958658	9.82857153925558	0.922523409408534	10.0448197779554	OUT
0.566146011923452	6.49100494911968	0.623378392157488	6.27942439488946	0.4146792728262	6.49727903037329	INS
-0.332083969719648	5.79203038889147	-0.469317683342135	5.66335655670235	-0.212854941315131	5.82908132928688	OUT
-0.244683503523211	6.80648528363546	-0.40734640107211	6.85817344164297	0.179959902910764	6.87634166522198	OUT
-0.597901221954818	8.70814546441412	-0.439220710184443	8.8864843252171	-0.335556150067691	8.58233387782996	OUT
0.278141189513959	8.52950005014716	0.201752138723693	8.36217556800608	0.138152886944246	8.74727665355994	INS
0.425819925640534	8.50446086435537	0.151579091607937	8.61509051343029	0.221897268776426	8.97508821139547	INS
-0.264275429379812	5.03112893705751	-0.262213938494703	5.32281080083657	-0.253652471893062	4.53356404624864	OUT
0.800361012169893	6.87172800637921	0.841187421319489	6.70071157062788	0.752957178849934	6.91132112079825	INS
-0.562367224992363	9.50747809646329	-0.644572326257271	9.30905357313649	-0.57491442154423	9.69655033158732	OUT
-0.348681751309592	6.59172414038626	-0.215969515440729	6.58938425694673	-0.0944599323511285	6.43255687471252	OUT
1.39946314864378	7.98541461607404	1.44461957653067	8.11079676303043	1.44369082280325	8.00336192308337	OUT
1.4492933389576	6.4889759123616	1.40672471633129	6.48927575576369	1.78209798335628	6.52309456366725	INS
-0.535079468796348	5.62507190642864	-0.543886382998815	5.46180655891505	-0.543671443882975	5.50512181819311	OUT
0.437151871882217	6.94177834328528	0.528788236453562	6.96480785052491	0.410504782651966	7.08309195783275	INS
1.21171646909154	9.08843871986933	1.12343299332986	9.12985245284243	1.37035643536081	9.3314087219204	OUT
-0.0899600507844692	9.90587852121663	-0.300949395239938	9.81696615939011	-0.00470554190845238	9.9505236696349	OUT
1.15196734380948	9.30994917643577	1.12085049190831	9.08585122789893	1.10998697255438	9.38388166658131	OUT
1.10854150404602	5.41910441048003	1.13437107669642	5.50617600300449	0.790909688511188	5.30980417997431	INS
0.720843518558825	6.68855995168562	0.822729184078333	6.691977678477	0.49756738536302	6.91225789245622	INS
-0.59529978302225	6.18064583186072	-0.601324488921114	6.10804870608834	-0.471928774584989	6.16259171534387	OUT
0.197420273426562	6.58902693966085	0.105947283490555	6.46277944444491	0.306113123880661	6.67715830208837	INS
1.29925196263411	9.92224202737175	1.41851908778741	9.82217703044629	1.00567276780673	10.1571943757449	OUT
0.828738496635838	7.74125445628208	0.80603280749811	7.56781582164807	0.852720163305849	7.68180642610148	INS
0.195528574524957	8.74625629677213	0.356933457613179	8.53823766544914	0.30139967363049	8.70741958102256	INS
0.727104892474902	9.20925867362044	0.709144344558626	9.46234496799025	0.492056029999997	9.22737005852895	OUT
-0.089134002811761	5.83444853493514	-0.0903924278541705	5.78615696342698	-0.288777052189179	5.78978543175075	OUT
0.599967450368183	9.51548804644792	0.581595316079806	9.1696817630674	0.83877590638732	9.26170232119824	OUT
1.46163042493049	5.52562063911109	1.27738276849386	5.4279724623815	1.11089093235711	5.62210147684117	INS
1.18433223970159	8.72546548220362	0.998941933055105	8.93754234706526	1.27363811039886	8.43715873120762	OUT
-0.00476721005297276	8.64685968918953	-0.197011344603401	8.53922889484752	0.190844779386698	8.58596908852916	OUT
0.833161095345458	8.58734801055143	1.19012706311883	8.9428155454368	0.474909637705039	8.30566974817839	OUT
0.152061515062201	5.66715883866018	0.112023717818944	5.51125508025571	0.126023714072699	5.92744848970485	INS
1.47254621691989	7.22894499758134	1.66062854777714	7.07835061295201	1.23749874956027	7.24602309480758	OUT
-0.423628778912004	7.54393615607285	-0.353797511480922	7.33730948154029	-0.405636362395375	7.63972677835063	OUT
-0.074357638640429	7.65245145409345	0.297498421496862	7.88521915779275	-0.158790817451949	7.59988404380099	OUT
1.10382789216151	9.29858521792745	1.28924228679385	9.18256400525037	0.77364117541091	9.6159532364624	OUT
-0.422711481856021	8.38862455359844	-0.668104250619163	8.47208503116906	-0.299117751079569	8.30782816684427	OUT
0.5156333238579	9.02919129397376	0.450185495759055	8.69956628973439	0.634865379904196	9.25953188550436	OUT
1.0813082562107	7.65621434729291	1.2596375363523	7.54167925627116	0.957620789537807	7.88683937001764	INS
0.951528808034233	9.77947919306596	1.00916592366034	9.91132560140153	1.05710388411487	9.67436018026508	OUT
-0.302507741364836	5.33338472299662	0.150531345349631	5.07730440344234	-0.571371367616944	5.41925650531052	OUT
0.319577941600548	7.70759013724975	0.309999875507795	7.717614947285	0.0726248764455632	7.7329101715226	INS
0.135798782068285	6.40830171747319	-0.174574031638163	6.51798230499724	-0.0948891966874958	6.83129967227239	INS
0.404844744115148	7.40450168182758	0.493661406521473	7.76019102436208	0.38297913537699	7.20565777622367	INS
0.633547140260597	8.42431890674402	0.451183364898691	8.55253634164552	0.528708188548756	8.10740918566934	INS
-0.293808040039005	6.04129194398374	-0.283921110531261	6.23063261967748	0.0884516490601607	6.10346207820917	OUT
1.30119427521316	8.04080494297033	1.51680345017704	7.96995394409892	1.28697306880702	7.84688326245743	OUT
0.744407921497666	6.63088086188381	0.806043673493892	6.51511742695076	0.856774994715551	6.51305103240192	INS
-0.257826899974593	9.40423601180904	-0.197899191434171	9.41553067523185	-0.143012558869562	9.47052268671325	OUT
0.58841224110348	5.66697306680462	0.548968549995124	5.48830852813078	0.662758952569619	5.40736244211212	INS
1.35639388765211	5.51203894943669	1.32710940106354	5.73645452353494	1.39473266290231	5.72637943906588	INS
1.04451395573773	9.79558451566966	1.02389978178194	9.95075026936161	1.29333099111105	9.87986584070905	OUT
0.839942987655876	5.76450999837396	0.280146598489392	5.95700912224328	0.607111028217451	6.04899176221454	INS
0.379060498463759	5.76269040547725	0.457715533672831	6.01484721692597	0.706114436981512	5.70032020881201	INS
-0.0533319991002878	5.77776294028314	0.144717431430087	5.75617923711009	0.0839339368296443	5.9603686676728	OUT
0.59546315926174	5.4478470146343	0.335936577127335	5.332415505112	0.365565834234221	5.22406495535285	INS
-0.0775816079350387	7.27212280701564	-0.381975280342518	7.37724932776245	0.144449852140096	7.3202896626457	OUT
0.0705333421938837	8.34447846405144	0.194735603726659	8.57487040316299	0.307046095883274	8.56916295974188	INS
1.31268468765558	9.15650840975283	1.01118017063083	9.32818418241308	1.65415030592649	9.0268663328162	OUT
1.25896208608826	8.95117568456857	0.923081658416669	9.14029092443661	1.17489900259141	8.96864989878312	OUT
1.06863779074829	8.56355458895994	1.22643303089437	8.86478067562352	1.39651333699496	8.89049042700186	OUT
1.34420059505044	7.36298752520891	1.21334412294351	7.42205511412306	1.39689429737076	7.20608625392523	INS
-0.224436103370656	8.54294076197874	0.0245444986927248	8.78376014903773	-0.517132717119156	8.32086292710583	OUT
0.486836411296577	9.79029740510132	0.228383527723581	9.78792824388436	0.331602214797091	9.97701970764434	OUT
0.71671116445955	7.52887781148972	0.593840669735031	7.68677788218622	0.902608766571162	7.52418035640881	INS
1.3176829263919	6.52526557658739	1.36602196866293	6.2445491354949	1.67627447434484	6.30512981237608	INS
0.794333333061497	8.94905591900984	0.904203162659855	9.25747712950912	0.557702980748859	8.77031388721245	OUT
0.217304928284487	6.18193481793916	0.31083179179703	5.82695346136683	0.195069756095458	6.25118857096982	INS
0.954015920973919	6.17151416636523	0.992307321575727	6.21264547405469	0.822662759403057	6.22049093789429	INS
1.11703320538833	7.32349699304371	1.07107221423501	7.25425501126494	1.49298003325158	7.25318132562166	INS
0.660724065670635	8.09693400607975	0.54488069768601	7.86513743725495	0.481507890290079	8.14274599879195	INS
-0.421506164544324	8.07664700083767	-0.325409929110959	8.14381226803012	-0.15520502051161	8.18953348680511	OUT
1.33695180228911	5.61311950778025	1.25958527391577	5.67956811987797	1.21203717609421	5.46692584745746	INS
-0.487444587835228	5.61896764163606	-0.403121479561353	5.90120951384382	-0.3321088114484	5.55501566663646	OUT
0.506752400622469	6.42229495647909	0.724293571676219	6.44966754140507	0.241901661008942	6.27716359773471	INS
-0.35040811909853	8.67866403413059	-0.800274498787331	8.79418966094223	-0.050352788706308	8.9466418473798	OUT
0.19830027950611	7.05654051491519	0.559196307419969	7.10515811210755	-0.242280292276652	6.80080189801093	INS
1.10694831933173	9.14490946356357	0.980536243445348	9.43844368866407	1.17145125986636	9.46772960315908	OUT
-0.0873985772994511	9.6755705802487	0.175893064139869	9.90168137993336	-0.00319768770294991	9.56161684419265	INS
1.25728758409651	6.99533329081021	1.56760599579464	6.99746392301991	1.09314735662889	6.99492698610558	INS
0.896558268994214	5.26105690065288	0.602776648292861	5.28592363897991	0.703266518322742	5.45256471967135	INS
0.194111719972501	7.85593051119236	0.229499391189894	8.2118167385652	0.315981360113159	8.00348693025574	INS
-0.0772688169085403	8.73834987840878	0.6159831659698	8.6904554244628	-0.284511098387018	8.67007101537042	OUT
-0.0690071349975266	6.60121779052107	-0.111932479886533	6.77281628486668	-0.0746546386343099	6.77893325571232	OUT
1.01121154850656	7.46467159321098	1.10846806119051	7.28900063695117	0.447258189656893	7.22872687538901	INS
-0.495290041400795	6.10826377237975	-0.4291130174162	5.95587456851645	-0.911499951308422	6.3845587309483	OUT
0.839105991978709	9.69636871328149	1.09268640816468	9.86892525378683	0.83015536627368	9.92845751270445	OUT
0.702584056517103	7.41152644679002	0.920686897626024	7.54118747559983	0.926175055370024	7.41522896729374	INS
0.968037722934323	7.69998043436973	0.778747600867162	7.91159888845377	0.638137005300672	7.78075889727943	INS
1.45223686152591	6.10528549851816	1.36453703280377	5.9786472210212	1.58797030469816	6.30118691545539	INS
0.206218376587292	5.47972500910576	0.274862511040398	5.68332289276437	0.305083026117692	5.41417781477674	INS
-0.0535682351411831	5.30082708229739	-0.0652489115304853	5.33521221719758	-0.171261950458585	5.40990852208623	OUT
1.24268602562966	9.09754437471135	1.74968096317668	9.08804955701458	1.23790109359223	9.23498410258033	OUT
1.09280156537236	8.85739152363019	1.1805306529244	9.19522061748861	1.53106416735129	8.93178172945281	OUT
0.368354267537369	5.97847865509868	0.45585781113707	6.26588755359969	0.0882380647441478	5.69437220843467	INS
-0.408980455359135	9.47559077276579	-0.576515654396547	9.02537511230647	-0.312960557280938	9.40845747691239	OUT
0.584964533073716	8.42150073112072	0.323464009868765	8.49279855704366	0.626474668490583	8.02625213965138	INS
-0.206495932787926	8.28423240623808	-0.0476673897035948	8.1141840969913	-0.142078978554805	8.20763011380285	OUT
0.516548130378938	9.95190600743977	0.477095372489817	9.89199579963705	0.515372033815156	9.79393444658809	OUT
0.145569975724104	5.16845896560506	0.275400538975	5.04160924695701	0.201847792146764	5.14925088919771	INS
0.0610453599865374	7.12126635212076	-0.105249494445397	7.44616182470524	0.0107775109925065	7.19674769999909	INS
0.926157084569657	7.44991836403127	1.10534789656989	7.69813239045275	0.587465191927482	7.61592126523797	INS
0.48312300208043	7.91752235233639	0.120425717994779	8.02857846082945	0.366319765061423	7.88888902892418	INS
1.0603542856162	5.41634873790647	1.3736909764058	5.55703226100947	1.10724283178556	5.42437741812414	INS
-0.170565579146191	8.30077314988892	-0.00126544623445218	8.39240581770648	-0.11880833501963	8.50342981259548	OUT
0.824022762875571	5.26152610385196	0.846053730126679	5.39832290189058	0.944754046432494	5.52086872862478	INS
-0.48978036046015	7.78415267065998	-0.722000666143397	7.83441058657232	-0.045587289243646	7.82767103175867	OUT
1.08246196096125	8.56012624567472	1.00295482044886	8.52442546661483	0.751635835081532	8.73237754554304	OUT
0.824994141520559	7.43955312630036	0.875853003728658	7.54109829234587	0.961076240694092	7.29357292674486	INS
1.38661878467653	8.08800322952989	1.62817667189138	8.02602340589537	1.41378464614871	8.40512755385854	OUT
-0.407727899962857	6.06888787381016	-0.61443622250284	5.9900138245872	-0.415325390372686	5.93633336268419	OUT
1.30772057821417	8.22829331030678	1.56674992907135	8.17434560184057	1.16909313187335	8.07478641927474	OUT
0.470901377811729	6.90321145642313	1.02452598448017	6.88558542199164	0.445396374986319	7.01083631867679	INS
0.691297486794116	5.51856420093444	0.592228056915643	5.52017005581923	0.827369855587765	5.50549769077342	INS
0.0637495218605155	6.88755759381373	0.157502626744888	7.39391671681436	0.148992441222934	6.57025937321378	INS
-0.437276288817614	6.31430403754326	-0.568735666248816	6.06965542600991	-0.758410183744618	6.52979760682935	OUT
1.18628953860778	6.20642806326501	0.842898090152919	5.99207794195559	1.36753168901721	6.34546914612264	INS
-0.296493495408125	8.11462025187257	-0.00238967458684503	8.16383198095521	-0.246590666780965	8.44414529040614	OUT
0.178020164573425	7.61463881078775	0.316847617693497	7.60451651532817	0.55686580697092	7.67360687869591	INS
0.707022009470627	7.06618873247088	0.604882612135699	6.92015860741085	0.484546277409351	7.20718528492999	INS
1.49485899510588	6.08896017762933	1.51753647177005	6.15435760278898	1.35045064045223	5.85867010020486	INS
0.486422679815954	9.29276808560415	0.440461250283151	9.44336626826059	0.135985321227073	9.66466105011146	OUT
1.48007355181566	9.30504126649817	1.1877269838118	9.07429695719634	1.48079601452288	9.77933297939136	OUT
-0.124277628632739	6.41969505782416	-0.70074485662067	6.33812164786848	0.0747512293881571	6.34343106419679	OUT
0.235810891482449	8.07696424472562	0.226317369976575	7.81938295848939	0.140017020725785	7.93800800657342	INS
0.862794247974444	8.89744750921987	0.770301057902065	8.91416304663641	0.758973975707141	9.09746956181688	OUT
-0.464254405147602	9.77423655709712	-0.579583584097827	9.80699641719819	-0.523186353392989	9.54718075074064	OUT
0.970089322994564	9.5980162311313	0.800895651094005	9.73453117383801	0.937979340753916	9.62873810564802	OUT
0.282840905588908	6.92407851776761	-0.0806061972311594	6.70680499472072	0.487544116115445	6.89711481421371	INS
1.10376658249985	5.81321508203137	0.99942045961276	5.87271355772743	1.10694552980481	5.9785410827773	INS
0.197171100118284	8.98375709887859	0.229458275727751	8.95509544776066	0.100639686587277	8.58998796591337	INS
0.0700424224552472	5.56908589817066	-0.142319752518334	5.8474766302131	0.196977325369489	5.59377346407646	INS
1.47070724012589	5.7941214933771	1.56080598797011	5.85547096804282	1.19781963060404	5.84650480614338	INS
0.908179900940427	6.77914058126214	0.853620286295666	6.67170374090548	1.02790486106145	6.42492151827432	INS
0.267685052996785	9.23879282197863	0.247394182849813	9.19300637344847	0.226385430214626	9.2070247893156	INS
-0.392876501789881	7.91390598494494	-0.678697691375615	7.80666190447285	0.0349967661522271	8.03974111260763	OUT
0.94257416284946	7.93088832620026	0.789692275111184	8.21869258062379	0.812811407981549	7.67573423604477	INS
0.738343209742313	9.62918994474918	0.820370718404712	9.5269700071562	0.823061658149549	9.56918197447294	OUT
-0.444932058854261	7.87539133853769	-0.602918608666359	7.55402424908567	-0.421358989170788	7.91476118386437	OUT
-0.346932850555845	5.04988697480103	-0.31460542468198	5.00963837040903	-0.563088545979604	4.94537016644172	OUT
1.4613520387244	9.04688642908934	1.8569328381971	9.27558711114492	1.63645737671784	9.36152249264548	OUT
0.443278785736213	8.04404179795579	0.602332071198166	8.17670001413346	-0.00197754528279431	8.19792885452245	INS
-0.552931325675679	7.39956840188112	-0.345457979041807	7.43238527503531	-0.942153586691763	7.28381670424635	OUT
-0.486953747164028	6.34220079145534	-0.0148877541753397	6.69928189328786	-0.748872679600295	6.40852536392313	OUT
-0.0579975936086108	4.31882784908769	0.177081426329897	4.20128555361463	0.203127027097471	4.54459116846049	OUT
0.410120025450918	0.849196254331969	0.489668110678229	0.901003515882627	0.606913931711685	0.898840086162784	OUT
-0.122582883648031	0.89349514583557	0.267666859706866	0.719128442739987	-0.372860154947793	1.00487960695321	OUT
-0.497935173692027	1.21752183811598	-0.678866446533062	1.05993853146244	-0.533885931813099	1.34614997768545	OUT
-0.244592189461255	3.75889677530651	-0.381022627774565	3.69002882729277	-0.39327347912065	3.9067258400007	OUT
-0.0572627537236771	0.995671875585108	0.346395561618302	1.12519529380237	-0.0106143693851955	0.731122956492572	OUT
-0.184388879132062	4.91470255751991	-0.093520243459823	5.32552790635602	0.235880081791897	4.77934384378241	OUT
0.671955434784343	3.54819351239535	0.663534598820539	3.70798186180137	0.496622172492445	3.47761593263114	INS
1.12977765529783	0.877180727596795	1.22141111614615	0.662965235482865	1.51953536491821	0.557694989493708	OUT
1.10229142161037	4.29148696180162	1.04946259440407	4.25045586394257	1.00923698479617	4.01110999159954	INS
1.08469773366286	4.54705741521715	1.02630070419253	4.43616879423711	0.954314293764849	4.61858653039408	INS
0.887038090454168	4.80831540096633	0.809678461735897	4.7497267812229	1.00896420815325	4.88009731679248	INS
1.20469349403636	2.8529985204298	1.09389490743783	3.08904491665365	1.34651829722845	3.03791830677888	INS
1.0402774878029	2.81439615175223	0.851531902116987	2.88987516465858	1.09623669678073	2.88751569931548	INS
-0.172026612800578	0.883306023471013	-0.183996249330355	1.08162089499809	-0.465517823163959	0.729949569977171	OUT
1.48602082485493	2.568395301878	1.3710838708337	2.68908567876759	1.34775736291449	2.56525058796881	OUT
-0.403388490738315	2.74235957964903	-0.115017430851978	2.583782355267	-0.576986181954982	2.59905723834018	OUT
0.766298942206226	0.826387213100868	0.813404288160568	1.01255082362494	0.663797394882459	0.999818783041414	OUT
-0.148129295153536	2.46946519266224	0.0561460149286087	2.19938752576303	-0.304546593215375	2.16727510901888	OUT
-0.0878664855011286	2.67558633738124	-0.115832592089618	2.83554423267827	-0.00270865336547056	2.84747572580707	OUT
0.113344390656873	0.994035799160872	0.0970341700450229	1.11396328344933	0.315652489811452	1.09365519222472	INS
-0.184489084938626	3.11584456167043	0.0671602654530456	3.3359303374177	-0.234622558458916	3.27046329109427	INS
0.464350090935362	0.131576968271789	0.758056891334566	-0.152371396407861	0.575197303881137	0.0158533200489722	INS
1.39659176376637	1.59395480625346	1.40317993497422	1.55322758752796	1.54836792292161	1.63338111580843	OUT
0.228675158437247	2.66499767205275	0.567170787496352	2.66858028549212	0.255443690369867	2.65679081362607	INS
0.627376164668023	1.63386868743986	0.722521876345676	1.65393897531408	0.572863865374958	1.33169882878605	OUT
0.673728216499811	3.01095220305325	0.74743426018335	3.18622352402385	0.565202686090081	3.10790901491144	INS
0.900750020884616	1.80966363728131	1.33915016573123	1.94980247880506	0.668129110450407	1.89818265377878	OUT
0.243226342957561	0.674603182928375	0.550363363929703	0.805006336945598	0.188522863909667	0.525982174278001	INS
1.20325114606975	4.56906751773678	1.38470318913433	4.6047735955475	1.23515192106297	4.81707333282123	INS
1.33301846253891	3.20279418645781	1.41347037900997	3.53799626656888	1.29567683801826	2.84976966996678	OUT
